worker.log:247:INFO 2019-01-22 06:03:06,410 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:252:INFO 2019-01-22 06:03:18,332 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:257:INFO 2019-01-22 06:03:30,261 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:262:INFO 2019-01-22 06:03:42,162 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:267:INFO 2019-01-22 06:03:54,105 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:272:INFO 2019-01-22 06:04:08,022 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:277:INFO 2019-01-22 06:04:19,931 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:283:INFO 2019-01-22 06:06:20,956 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:288:INFO 2019-01-22 06:47:15,301 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:293:INFO 2019-01-22 06:47:27,241 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:298:INFO 2019-01-22 06:47:39,165 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
worker.log:303:INFO 2019-01-22 06:47:51,065 usa_modify_time usa_modify_time.py:156 13338 140123900266304 b506ba4c00ef1ffcd7317fcc0718edf0 当前所有可预约时间:{'10:30 Thursday March 7, 2019': 'a020h00001DSLKTAA5', '13:30 Tuesday March 5, 2019': 'a020h00001Ce4XYAAZ', '15:30 Tuesday March 5, 2019': 'a020h00001Ce4XkAAJ', '13:00 Thursday March 7, 2019': 'a020h00001DSLKVAA5', '08:30 Tuesday March 5, 2019': 'a020h00001Ce4XLAAZ', '15:00 Tuesday March 5, 2019': 'a020h00001Ce4XjAAJ', '07:30 Thursday March 7, 2019': 'a020h00001DSLK1AAP', '07:30 Wednesday March 6, 2019': 'a020h00001DSLY0AAP', '09:30 Wednesday March 6, 2019': 'a020h00001DSLXqAAP', '09:00 Tuesday March 5, 2019': 'a020h00001Ce4XMAAZ', '09:00 Wednesday March 6, 2019': 'a020h00001DSLXpAAP', '08:00 Tuesday March 5, 2019': 'a020h00001Ce4XIAAZ', '14:30 Tuesday March 5, 2019': 'a020h00001Ce4XaAAJ', '07:30 Tuesday March 5, 2019': 'a020h00001Ce4XEAAZ', '08:30 Thursday March 7, 2019': 'a020h00001DSLK8AAP', '09:00 Thursday March 7, 2019': 'a020h00001DSLK9AAP', '09:30 Thursday March 7, 2019': 'a020h00001DSLKFAA5', '10:00 Wednesday March 6, 2019': 'a020h00001DSLY9AAP', '08:30 Wednesday March 6, 2019': 'a020h00001DSLXoAAP', '14:00 Tuesday March 5, 2019': 'a020h00001Ce4XZAAZ', '09:00 Monday March 4, 2019': 'a020h00001DSLJFAA5', '11:00 Wednesday March 6, 2019': 'a020h00001DSLYBAA5', '13:00 Tuesday March 5, 2019': 'a020h00001Ce4XiAAJ', '10:30 Wednesday March 6, 2019': 'a020h00001DSLYAAA5', '11:00 Thursday March 7, 2019': 'a020h00001DSLKaAAP', '08:00 Thursday March 7, 2019': 'a020h00001DSLK5AAP', '10:00 Thursday March 7, 2019': 'a020h00001DSLKSAA5', '16:00 Tuesday March 5, 2019': 'a020h00001Ce4XoAAJ', '10:00 Tuesday March 5, 2019': 'a020h00001Ce4XfAAJ', '08:00 Wednesday March 6, 2019': 'a020h00001DSLXnAAP'}
